Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,target
0.7990656807927572,-3.0486751442212032,-7.744362069769844,-1.2430516711844226,5.582864967573491,-2.898987160613883,0.5618024113554323,5.922270411010187,9.648366623575878,-0.6323279512004802,2.7804654138216165,3.6921527719995026,-3.154192126242614,2.4030469828314502,8.936362195676013,-2.1224117781706777,2.049432730271185,-1.722837982371864,10.392261775294351,2.9537446409913533,-2.183410777432954,-4.796476057390946,-0.2919271807594086,9.772351710109167,-1.948992420032451,-2.744014850366936,3.2534070539363418,3.0571413459890016,0.7839489323044835,-1.290904824386721,3.356625700820958
-3.2876763690750748,7.012517604189545,6.010538895987953,4.29109986526805,-7.7542379349805515,3.3215639696689356,-5.375552062909174,6.638324559260242,-3.4596131127033374,-2.622618340868577,1.5027310379028165,9.032718920295782,4.8769564818660776,-7.628552613641775,-3.9547220543107757,4.367010070478635,0.4730558613427527,5.500768609051238,7.15027527311935,-2.835123279718861,-1.500090720226106,1.0230293717133312,-4.7089921285241285,-10.837260344830312,1.9250870087596792,0.5399841156356624,-11.34120971185788,-10.361684014069048,8.970824553491308,11.638614944342152,8.770712771150261
9.059641772718882,2.6360718228532978,1.4785156301050992,2.939814104950539,-8.007632380752554,4.064967190203001,3.5359938758940603,-0.2842686293045289,2.403146751013389,-3.8426568090322775,3.8470224277031058,2.3579281412450888,4.076158872039047,2.548633363559239,-3.3596357813864257,12.235361797640827,-1.5013024878061447,0.9432875467003947,-3.1744627559708647,3.532995988100369,6.625809202875778,-1.3997310062986563,-7.6523991793715,2.7994802962305174,-5.197549486434205,5.190753282188368,1.13237774343842,-4.895581852588302,-0.4743135018495863,1.7248943354674997,-4.547549928410035
10.668107523956293,1.0629468293894941,3.4452503216028614,7.670282929879499,-5.866767748682745,-3.76357024608667,7.1827223385148375,-2.6298552433290174,-0.5635454223295877,-3.9230324922718447,-1.4106309437080635,-0.03169617895497279,0.19739399705015837,1.1126968544901041,2.276884745440493,0.8910345771173875,-7.277606652166943,-1.938309337576766,-3.727136297891465,8.135221542173532,-10.811782653119526,11.539943452666918,-1.0411770202060406,-2.2219443609268694,2.015310569098539,0.8335012715194745,-2.5199639441725274,0.2945977503382964,8.49966681692157,3.1468064759105188,4.435828436387557
4.86827563197065,9.181579206893074,6.46302617960227,3.9577872254791564,1.7792150078331777,8.896266837540235,0.9811538282162338,-0.22594378417990235,-9.403650574351701,3.7546641943237544,3.3379116191154097,-1.7911266455256465,-2.2100323780627136,9.209346579841847,8.493488584827793,11.181161775824123,-8.601103236494767,7.44050897679398,1.2258820243051705,3.2650822895919864,-6.454899288905715,-1.3584062084557127,11.004284942132804,0.1492763296496955,-6.711461567701932,-0.41957617928769775,4.124474911955897,0.6616709772036109,1.3800667752571527,7.397518052851433,1.2205285450114394
7.047566602143014,-5.84694614741412,-2.26085566270131,-8.271610400166459,3.2944173386939797,3.1785647123005747,2.6999035299691645,-1.7079247973347829,0.08428084158523808,9.343608886895822,-5.6342443746826385,4.124189961976526,1.7226872777514122,-2.4881271612503424,-1.534547759374123,11.854630379298278,3.528896243072031,4.125618722001212,-2.764607184902772,5.5175158146360985,9.037076263226535,2.2420732352170742,3.738991810912707,3.0894291043134747,5.196083242213161,-8.231381526022624,11.669426640245998,-1.4066159139146452,-5.044899307251881,2.704596963253315,2.844778105121506
13.427564648517098,0.03800744400895617,8.385213922537858,-2.488535123289009,2.1840456612887,6.445443710781468,8.091819999976174,-3.610717163036737,-1.5250804545201184,7.518145367865723,1.2931741764834475,0.661022255735604,7.490519904601059,13.544263061539244,3.9291725697517883,6.679294517694061,-9.255157256769682,6.0664497603721,-0.6342299588594065,1.137977081142619,-4.858223538098178,1.6376420863897487,10.025137186994316,-1.2416940016119695,3.6205326794951196,8.153015886768067,6.181008201811632,2.0199425223634666,-2.049752141495672,3.7830545236361264,7.250625445026845
-9.763373167512963,-7.867571745537246,1.2255519354122089,7.133617188987357,-12.78595166866064,3.1689107401587626,4.439922602079699,-7.212874655129221,-0.6991844469377351,1.8793862844252396,3.9150407910136056,-2.8361989906301313,1.5040646465862069,2.0409098198794453,6.485455803736345,10.621944687132856,3.5281798103670483,12.237144151687986,-1.6346225394674052,-5.839596402941334,-0.5457168245737423,6.680195177145753,4.415053803532436,-1.5258632965759689,-2.599110605890454,2.3903281820812934,1.6992677603458366,-1.880122424630133,-0.8904311910684708,6.590823504954389,-0.16436570421286678
4.791862886855098,2.420799360449706,6.395500103440097,7.419006413145154,4.828495590258331,2.596810301716106,5.755853722175459,-4.248975956067198,10.600801678284046,8.657368038360767,4.662672665660828,2.124043454766727,2.3412689507231765,-3.066956295977506,-6.325040069088036,4.60581279726551,2.5194638110609766,5.725421524070723,7.8655846804286425,1.8631179991911684,-0.5343284823994816,0.465727588179659,-1.4109444409700136,1.497816027728797,-0.881508319746807,5.997999906750766,2.128888521369636,7.082385013343723,0.41845930689898836,-0.18739934105184286,0.9766019478062646
1.9822467491933728,-5.891507160282294,0.6638850931706419,-4.102039848339577,3.8180739416335934,-1.4095781531188991,-2.633619528761919,-0.030318417305436274,11.468723076715506,-1.3872509806037412,5.5347206666146676,-0.3789219545204672,0.4890633763385437,-3.9988773909304776,7.053290778828137,9.236894314661253,-4.179314561603725,0.4282633094000725,2.483252856474546,5.095987823461401,-7.205395876229527,11.691349819821319,5.096392187617269,-2.495508276214691,6.511651093967924,7.600948296082971,-2.4146043962198975,13.965648786582314,11.938316455168405,-5.223418997114745,5.157282662325208
-0.6770320645749606,6.35375164117095,9.67598547167564,-3.066672192225681,8.683356964665132,1.017284731974713,4.904186638681978,12.033052800224958,5.400291656877884,-5.13466868659566,11.352891705600486,2.6224917312889335,14.989038654737943,-4.232977735491071,3.0588005583371833,-2.1015718846688154,7.521315681067361,5.550318614570204,-2.6179461169599296,2.31713107477841,-0.7072682639348278,7.757604832082395,6.185497492638239,4.84275044886626,-9.014304441013472,-1.008935287069761,-0.8860499006022566,4.956004190101247,8.031153233112663,5.020240627337327,2.030006589619673
-6.994311132684338,-2.6402788145198013,4.222088960355929,-0.6812031227509436,-3.247179865297584,5.53410504999011,-2.0372424094410775,4.670929221807354,6.274151035771185,3.0998231575759974,-1.822693150273027,6.068672589121529,1.8101689981182325,2.1290918582651415,-4.1141925498236835,3.86592552984623,-0.9323221379547508,0.4565364986729039,3.357410439222278,4.527421928297121,1.6881067974278987,-0.372971232146611,-4.241497733784181,7.701766769217959,5.7103677436741975,8.891321910867273,-10.497813750780136,-5.814866642222704,3.4834004703862114,1.5314406376026015,2.3946226078220105
0.06076085969134293,0.5317413259435555,8.640952122455992,7.055991866940266,-0.2716378427617814,8.160237320512186,1.7126338307429905,-4.558089088671281,6.163640715497083,-2.861081195179141,1.1044963649743513,0.6597941935764768,0.7639604652851371,1.2400656540393191,0.894508605504752,2.640343434561317,1.9791602142039895,8.493705982651244,3.558199825938343,0.2274732715043244,0.5582183131579956,0.7370010741270314,7.396252780235282,1.2762711711977095,1.5592301217561655,-4.81841847658651,-3.6091762533447165,6.439773728879969,-0.8311626210782337,-0.9210217475073739,2.617253641301532
2.5720725894016727,2.556446161717423,-1.011377613920239,1.4225900795242736,-0.6740600634865324,-5.761493704158848,6.215450544941573,7.34834417911288,4.471471470333716,2.073158784624183,-5.759512908674387,1.4069348783293871,7.942951666958761,-1.0736448778067316,1.2758695099013788,-8.17597692150266,3.0216550102959823,2.3085564948958655,13.027981065328857,6.788865289738478,8.203640765768931,-4.570159884564125,7.582376697539093,4.003122537914317,-7.599694623978248,-0.25977200779519727,-0.07387708496922851,3.353183531266555,1.5219598266259997,-0.5586380117622305,-0.8287203826160763
0.4276981727339062,0.2116261455449,9.535171396420319,-1.7461175932146977,8.552430410380103,3.277836324130873,1.0911586091408734,-1.4320376286915613,-1.807509490062127,0.035249429506816865,1.828062029605707,-4.87070760223266,1.0525409744495127,1.7606319397340955,3.0909128223505946,9.541094785853572,3.0759848421851896,-0.06406711905457962,2.889442846772114,5.1315323041740974,1.491604615308928,9.87387089302058,-1.0759297941276431,0.13876636737836523,4.403317802653285,-2.535980970704167,-0.40765501075583765,-8.720930953386038,7.74424091042841,-4.030481324284534,2.3558408836146385
1.7482977318437172,8.642601840357234,4.179925573276387,5.675573548456709,-1.0552300464291382,2.961733171284055,4.634794388133493,9.457379374311317,2.9933883342687038,5.015832390242066,0.3168100866684689,2.412060164569974,2.406394972613438,4.527851835139449,4.011400740985807,2.075208115929289,2.404988404405296,-3.1123424736470806,-2.1949000693737624,-0.9779058585373948,11.567972673785862,1.5469219477026082,2.9679533081175733,-1.2287449909387531,10.81906990469735,3.3305845913383503,-4.114922503113075,4.401198974924039,4.727282763910907,-1.3860445776982844,-0.3355116409253278
3.7130023554465885,14.204695869094932,1.0799292117921562,-0.4050393931437184,0.6788258328190251,-2.188493443286596,-0.5373531259593123,2.2996739103068737,3.8158578889237775,-2.378030169431505,5.685914179976887,4.705524543223523,2.5205099712842673,2.4705051845957446,2.988077465448362,10.135562948413694,0.18524161759295343,1.4713799303263038,7.443932657990121,-0.8316953812053249,6.319564811536242,6.862572009988135,6.735028264966179,2.58419407596857,4.533906233256903,1.7076673720624964,-4.492619892580488,-1.3730773745470328,2.3158836994762555,2.112202105800794,13.682130680930992
-3.2783138061602486,-0.7954973273252044,-11.655951200412984,10.886209531119423,1.6537853924635715,11.820309576212566,-6.863587962184173,-1.8888615224752252,-0.21044097661702343,-0.8783777559282897,6.12403161577282,1.209986482950363,0.933761139969342,-2.153433856761371,1.6912751761822449,0.8768131352290829,-7.031474422209438,8.454691492255126,12.767940862090049,4.514907938361618,4.7531802024998715,4.044333845841649,-10.30180141978511,0.04141142335162851,15.748106908230877,4.149914663569155,3.0453271500121244,3.5386779434769418,1.1383149914870816,6.488368847572927,-5.739180939017399
5.55211360999129,3.795007494092431,-9.47545580112498,-7.877516333854871,3.4534997209997336,5.893117575749354,-1.1999558403008233,-1.9867819107469455,4.4614712233520795,1.3223000478056388,-6.007468344842605,1.7351760981586204,-4.774998532533517,-0.6173764236115415,7.945865918304479,8.94828261777697,-5.443793601053094,-0.6081087386227586,2.255542206186319,2.1354278986768382,-7.410658027532019,7.7040742397056015,6.326271399491082,3.5239144169316194,9.226706141085431,-4.256140649924049,4.054315505473579,7.854566627550122,-7.0031058973501015,5.162537922945216,0.38304566549344465
-4.979422450775687,4.194280730111655,1.6026831199569773,-3.1329151451317934,8.992538078491046,4.918408640556736,2.2554495714633664,5.369535382288532,6.766434655825017,-6.6722228352735815,6.64311571331275,9.864077174397865,8.598796266951306,2.800563159920609,-3.0074723868959676,4.462579291103097,3.4228066237388215,-2.3654538534561818,-0.33954790615604935,3.3497420989468853,2.7688564707122625,-1.722034027287398,-0.716363683790024,0.9165357444503064,4.013759976304456,6.6462117679869,-4.49847734553509,9.952352448296047,7.833861489537533,0.5374636446365637,6.865025483714135
3.911335227459121,1.7485742879166701,-0.8267391224214276,-3.6609227727049936,-1.3512783107351813,-1.4015776220282419,-2.7453899606598036,-1.5115751814754304,0.3123896606336525,3.672780780756931,-1.340485807773824,1.1424616671862458,5.2211728762949665,-3.856289566773988,4.42026829670713,0.8343092166749666,4.645548967066579,-1.7775308978525102,7.067369804353974,-1.4682229487582026,1.0492327158545955,2.741751673467847,3.9506982418395795,-5.549169373282188,7.839033589014538,6.582378755496712,1.5755269015684819,2.9107537185344605,-3.23398925575939,3.6101133015445734,-10.1355878203337
0.40373787205286793,0.4966631401370043,-1.0197362662710447,6.051909873351763,2.613219538908053,3.113714640662388,7.242773373451461,4.4803291796435225,-2.1057152651728908,-4.435476782382819,2.27342784139081,0.9181128606707558,3.772994714827761,12.374563068280935,-8.741092958001923,1.0085454715915159,0.34085653784453007,4.095721271731497,7.531494240008468,-0.8551353928796859,4.903171659146808,8.370590804777404,0.16419078973790935,-0.09543014119172133,10.743065919413953,1.3059197667960358,-0.6898916027359365,3.8964093316899238,-7.431247020610048,0.12805561536256915,0.9346073991941424
1.9326249827729463,-2.7016498192531486,-5.756207852227161,-0.9313961917740166,5.183876743498606,4.040504484694985,8.597433845531103,6.858541896631577,-1.3909493097289394,2.83565818130721,3.811971961229541,11.524255868541875,-0.4051183429712415,3.616427586022703,4.156959395371722,-3.801448583804623,6.8345066289853,11.367309954637683,2.832014000648615,7.088517752041266,-5.305334794683793,0.19869437788767375,-2.0241846793914613,3.6835523563131574,3.2017880003791617,11.84014149033524,-0.965375306766231,5.038102787710901,3.1453490381576916,3.7144082925036233,-3.489617655353941
8.978507703553982,7.836587968631459,1.4401122386664718,-6.962173355319926,-8.390593229413017,6.38163164385462,7.86593841603947,-2.076133749268754,0.9978665739932322,0.9599641921927224,-4.825348407686378,6.383184596292827,6.457629708947149,-1.878810410232175,-2.3577972938985905,-6.129549515229883,5.777244580775444,-1.8108394757313402,7.574399989137766,-0.8270178028331303,-0.7774593038605033,6.844116725174633,-0.4455937479038563,8.32460715193511,-2.544870049312709,-4.597031971111172,3.127760518073109,5.1797286657972945,4.018879107418816,1.5992574834760847,5.593041143070125
0.6325279899850125,-0.7356281852011528,0.8673541947084047,-3.9974808206161656,-6.6117336231141,1.325620371956009,-4.118434909243261,5.237041447747018,-0.3705903209809054,4.204997284530643,2.633775096216008,-7.474843054708442,13.47548112523517,-5.4073398258466625,-6.132172056237213,7.6010518950528745,-1.8446250799269697,10.902202646454974,0.9007758179004746,-1.930603084169955,8.513800976707808,-2.647605029533195,0.734205700752298,-3.969277641085899,-0.9997638337577195,0.25485472123649977,-6.73866514101624,3.7231313878923684,1.204464180035866,2.5142233241896057,-5.23516618772566
0.33989925659468456,-1.7341902371755857,4.976112377769091,-3.7825958186565405,3.799934557223824,-1.1203194195704205,9.749817722053507,-1.7302670024410545,-0.9865459777993109,2.328650612234255,-1.5285632871502681,0.49175151210495516,7.205127756020014,3.9982327474461807,9.010629155912435,10.495459188710369,4.4574512163467075,-12.17037377398701,0.46075781737296473,9.302004046651774,6.0444061698600136,5.847920312970075,8.064951321105982,1.8871556717078732,9.171571169543098,8.106653430837007,2.4465483270905346,3.6609743707102202,-0.5193904933400493,6.799352206654319,-2.604847140653537
-0.25676576323937317,1.5062473370125093,-0.2826889221611095,-0.9164440089933281,2.403404707301718,7.174129090879229,11.104413549387132,3.381930784385831,2.6837437721608177,-0.6464667437188054,9.73312374646511,11.91845291737377,9.274345833177875,3.027039023817204,3.124735696086056,8.109088587039615,7.211647790756686,1.816400940785848,-2.655827520869307,5.612542236418607,-0.03850424343689873,5.25288281459495,3.318419792437819,-3.1553868138428687,6.013796705632925,2.769005388112941,-2.751268606725266,-8.065884436745193,-2.0560626911085604,4.694577760608066,4.723972993469232
-0.056237278194832374,9.605951104871671,-1.2914189087172048,-6.50152527515861,1.5139104069851952,7.671472038617427,2.064942733462697,3.009700324054494,-4.148921757705594,4.192666377244548,-2.3579837530400383,-0.5055366050091332,-1.9932023328087451,0.36094508451974616,1.99350309678535,6.301903659618807,8.87447238224581,4.802860774353254,-3.2965192200160036,5.2214771644701035,-2.19124808356658,5.516204706175049,-10.032482461903486,4.693950362265301,-7.727683115516951,-1.0355835565039193,1.716482710935893,2.4330176060946864,4.786091076047723,4.511424962117738,-3.5224481441760727
-10.63706426286962,-3.4742606435078534,-1.5070407170600433,-7.803497677026622,6.311322304834889,2.7616627585052522,-8.772494507426355,3.9623400500519734,-1.2439030577562855,0.31000265275995,1.4615466362738618,0.48159294816143117,8.108011616183555,-6.423394848640255,9.420300228564349,2.5033042164095365,-4.661409059209406,-0.24033833520079728,6.441442035781577,4.898825512080255,1.3147353748699246,-0.6468777570220836,-0.8436106289279035,1.9650452242565895,1.6033591745637863,7.484807565339284,0.9936578635516582,-1.6191372276847251,7.7117448484871325,6.361809120252329,-2.7346896790686843
-3.9220927014769407,1.5910471348375437,3.3552355888768877,8.57409666942124,2.7632856381435253,-0.5624420941451693,-4.483750431817171,-3.625510096823863,3.2558747140512594,3.056962365136886,0.8888701894202913,-2.373391607794609,1.9761535550018954,-0.09822235548058611,3.668519743570546,1.8214040173831239,5.535530634847142,7.188274966798382,-3.4356934332829265,-7.187878202490122,8.480734202953421,2.8501597937048277,4.748586414187866,-4.2601072961913715,-0.504598194457841,0.14531879912630652,6.586094191753266,-3.730261113221509,-0.8231261721858631,-5.137139484142235,1.5388440205776046
-2.366053869334543,4.182569940370067,6.906253849409376,4.651168252572635,5.697800791565527,8.158595191250065,8.267178337310643,9.390040998299181,5.368947336961867,-4.056214362782751,-7.657030350702659,-0.7211165941819857,-3.0375387799771865,15.463791245138175,4.074468447484859,3.128803300878222,1.539027168901761,-10.60444252167465,4.321452745382407,3.664423162833189,-3.972854715486066,6.968727283213529,-1.7561166521541893,1.7225485525926065,6.9723110569924,0.7181312576417549,-7.527553595285664,10.529660461872755,2.7813538716897455,3.9245087763139948,8.078120103057456
8.00572883229255,0.6320488701664209,3.526992705156063,-2.9622175711105463,3.090011847511118,6.420176068941702,-5.963381321268752,10.357954038275155,0.6865206639295369,-1.937008557789794,-0.7524467027485229,8.921226654993209,3.428749437720167,7.317450534516003,-6.938836152032575,3.778735034693125,3.7150904164514533,-0.6696464881628339,4.778271498999532,-4.202279922881694,6.973224334257354,1.0733627889800401,-1.8025977087470015,0.8667864135372669,5.526200700522194,6.770825300743828,6.819004271318305,-4.805492954373423,10.34915109482451,3.9392444996267377,6.9755424720576205
6.32549255361741,1.7213828557949211,-3.7121238057620563,-5.200266664834276,4.16328012826608,-1.8482287429301936,-4.137313394572898,-4.689201149357922,1.932444917335567,-5.037307334006732,5.949232923399274,-3.30852909949642,4.5421069619994725,0.3433522548379049,-1.7003939506935328,8.415327071865324,1.6302187656248688,2.1602993469697593,2.3840091387643687,5.117304774417086,-2.3462113903253305,-5.103286202276212,4.57323094360852,-4.381475096495067,0.8718467528537965,2.594527225374948,-1.9966952483632228,0.16352999941313384,-4.229689765527614,6.311120359595203,4.849365043623365
6.108253260358106,9.850231985486564,4.835818055661247,5.230963365120152,4.966266788964905,-3.4182307544177295,10.241813587655715,4.807681731378245,1.9525688021268075,2.1469294115435926,-2.3194205325126944,3.5144967961036704,-4.123836593700864,-7.695194854910714,-5.42071114968606,-3.0660168820249094,-1.2108483932343503,-7.49976069552541,0.921539321785217,-9.059358524240558,-2.2138300575968204,3.8012222845010797,-1.9023676573544765,-1.699767443616964,2.4219571981853236,4.768892522039259,-4.012222692712095,8.537221149921802,-6.701139386972008,6.944026969619073,4.63517689952463
-9.441291676059222,-0.47322605170969023,8.899782899974578,6.742758068536088,5.990582909042546,-10.289984437896116,1.6724602670828224,10.561817843594238,4.1940437900399905,5.779095228805917,4.320925237427774,6.083631986340147,0.9726823728179577,3.300568273275111,12.522153545835156,-2.285420164171536,9.392970179362525,-2.016303107328474,8.975382750595553,-1.071991866054197,3.9995471179589526,-1.1932148148133503,1.2452863407190842,4.5428735370629365,1.711602418072843,-6.788900348746353,6.780619079096323,-3.3403114479263287,9.333420130366957,5.117149070480815,2.5435123510174984
4.065284465065869,9.97178399119418,0.49766954628720117,-3.5193366748602237,0.8886288956318249,0.212490273161003,-1.4784926449193798,3.211768536138588,0.18636292757570683,0.23384235071581738,4.521618739424708,4.976420578927339,1.5088125640861294,1.9276904328253448,6.698449573363465,4.521237547344265,0.6332585748908386,-4.160046854387247,-3.7318669677537795,2.209486315820017,1.359797370527585,4.7817482519717815,-9.34994223242748,-3.427791981968406,3.545859771612501,4.014316406864553,3.1115958486850253,4.713743813725186,-9.45725968507407,6.835652378853308,-8.422582550363298
3.415106832565125,4.269463657053361,8.720930369065494,6.400207150265938,-2.581422720957735,6.8771626522019975,11.741640891368387,8.390492965654328,8.724230292239472,13.441885832465452,-1.6723489624232308,10.467131338002922,-2.3987300918173524,-12.854498902663734,10.269266705228087,2.9115758863159216,3.5578561866174137,3.363852736542918,-6.322873651944892,3.0970804679144845,-0.39198118938239057,7.5634403023973675,-4.71270743754797,3.7204266645670234,3.2837663432532604,11.31143645146763,-6.905364046602184,7.895495804961248,12.670385334490911,3.1162304994595518,1.9366754075596957
5.187515999795857,8.681055734202811,2.190309975951174,7.991355605195121,1.3941919788727257,-2.5803797994410758,4.946208887445413,10.01371315611225,4.606150803295532,2.756735305280516,1.6442047808578266,-2.2678254634102517,-2.1509923514302276,3.03943243765692,2.2488093972078937,-7.430789156810098,1.9538521213252915,1.659319592569799,6.034466319175552,-5.581470060060738,-1.2484260343272187,-0.33324822904721607,1.8745042931436389,2.312261467437922,6.001661177609851,3.4978104061137247,-1.85839993931745,-0.09147822513965442,6.594442810288232,7.920606407565928,12.911783692580936
13.615723534443,-4.997003306414774,4.177663192845213,1.0742335907302663,2.6348153933585947,3.2230664777733518,2.539223768505832,-1.1511535931777894,9.48439562420677,7.222970440564203,1.9235927998735596,-5.877060935317769,2.8405408814390247,1.3323745481561209,0.7070494463955816,3.3441546717210127,1.4016948847699755,-0.678708177317005,5.523032669789128,0.7568740304128574,3.5657161645880993,2.339958391959736,-2.0714136499876465,1.3308443100679361,-0.15409446977910513,1.5225756170525502,6.216460959561868,6.795240831391244,7.490393721123753,0.9159716287689275,-3.437446922387786
11.68699556245154,-3.719591105954473,-0.7940961009156107,6.572370862337386,6.086173140751585,4.082318585437655,-0.5945962065784531,12.43441936432874,16.31215826395722,-0.47829353232197924,3.2771382309072568,-4.52077335933305,7.948196401140411,2.158047757059,-10.481094443589644,2.664363563482063,5.379249026118614,-5.12788987819588,2.263770808173927,6.259013201805968,4.6133011160516775,2.037305987497384,3.531000963854983,0.5781392365197926,8.257996533458995,-6.990250454728821,3.535840163171061,1.588095872282819,13.422352127089127,-0.1741909870290641,9.798871379137138
0.5995834798702959,-4.69789078459166,5.082693249085248,6.762658903941746,3.6111690842467237,9.148857938286797,2.8831128614639665,7.956728201968403,3.6206567618956047,-3.025138171821708,6.632214684280618,-4.0574853434831235,5.616845330860814,1.8426891668260192,1.1191022861474513,-6.18734912831456,0.05950875816464429,1.856314764058634,6.414428686293627,-3.2606352622099415,0.19005078837620815,1.1630334205029795,0.7833590666010828,4.960909836703852,-6.202333237685538,7.375610192435386,6.011712433774568,9.468901942850152,5.44564287288198,6.605005425424798,-1.3178662589308114
-0.21506582125703488,-5.828610026241031,5.0266942898152,0.15866282946448784,2.119903944128294,3.693963820088068,3.9095043561625102,2.1933232482559153,-2.120796670130921,3.654814573461434,5.268336731967582,2.74089210463659,4.168492394156129,-0.04464444748544816,-0.1533550684746432,3.2262231301760718,-6.599954691214933,6.173974543658131,7.9094605469667165,-4.461068908054268,6.688546723879509,1.6154341147991202,1.8425001839210087,4.6399106083267885,13.7651864633942,-10.384324824962986,2.3998408126631543,1.703670027050824,-0.6804192249853691,8.180518032196414,-2.3367682550568007
9.19630577265786,-9.574043309029214,5.674512681387195,-5.186331056792726,7.640886576816858,-1.0189220248143513,-7.061488003529462,8.358944550836023,-1.8232595990098517,9.782176939006652,6.517796605184957,-1.9591824432353468,0.4938676395096886,9.026227029495338,2.9829267585313968,6.475080977435473,-0.6321990408539397,-0.7802322944120466,6.319714891908203,1.5121495651327548,-1.0068845364951216,6.888583260197915,5.3891833302742995,-5.065080554990333,0.7277255460062997,-4.294631861002543,-5.161542240443682,-3.4886504968570247,12.52294371373054,7.801855729329679,0.6487169066778045
3.1749896175681576,-5.849992279578886,13.596608181337555,-0.33987122564440364,3.3424915906398,-0.09893747332558656,-0.9099034697014572,5.143497380377737,-3.517438155744026,-2.584418405985196,0.9148113933318871,10.988816426715058,2.8731839747089665,6.627593076468475,-3.2916623344807956,6.626325176281261,1.997153487745754,8.401626662724034,-1.290732791312391,-1.8883390727100613,-5.475470973896852,-0.5250814311039536,7.185236087099847,0.3743737973660579,8.684807292102477,-0.6192873840442665,-0.28578530157805115,-1.2990968326711263,4.429491633934651,-0.10551425307784035,6.82890332740369
1.1179936125965666,-5.832831736427337,9.691979191325151,13.80016666040544,6.1916601061683645,4.7068992374694725,4.403284295814972,5.914017655317421,0.8233333438678032,4.613693602342698,-0.8270002263256861,0.4895316554083411,0.49742492861120846,14.754445883037196,3.32035578409613,-1.7342466356222772,10.08595010265896,-0.895251642122167,-6.628623822537055,-0.7988049015419674,10.641577116471028,1.051237128116088,-4.631002077396513,2.066623809294165,8.559352694860367,0.8622752118615187,-3.27628040542075,4.542981569455905,-7.703208076431972,-5.6542093632248145,-2.4008899169544886
-1.4019425989835907,2.1818034325052866,-1.8752265647897302,-3.3486738348247433,-2.7245685452974095,1.314262084737592,5.1804084292434505,6.138983105124196,-8.449699217491492,13.464854122544445,1.6092839766185507,7.165071432968422,0.5235308194692669,-8.105446500403435,4.040745853916878,1.1995740959288899,1.4322545968201152,-8.618808504444955,3.9994778356359504,-3.563138578730559,-1.1358600393791463,8.969378145227349,3.458423857316102,8.792365004332027,-6.075770405073662,2.763454460218623,15.59331403365893,6.386776024484248,6.418029734198473,5.4167121563368,-2.159965655558742
5.831994105192752,1.299182796061023,14.363191764082408,10.706169135191953,-8.940986862147925,-8.65199518363816,4.165925430916577,8.23967847650299,8.736427146213897,-0.2427990063555172,3.457796913823053,5.00279664244556,-0.08076155282731534,1.4214304293040554,1.095045208295652,1.6465318001848066,11.410608157625735,-2.181360369101246,8.984566111599745,8.372504118642913,-2.9363237870833956,2.328073057292435,-3.462516129465598,-5.274712271082455,-0.22825716347671587,1.8072349418427591,-5.980348656569284,-0.17970265698301846,-0.3026609395387583,10.474065367886901,-4.897898303091595
8.602946085049624,0.510862893266552,-0.7858860160128831,2.4586866989562055,11.773010799566922,-1.91767714518081,5.658948192967445,4.514033089428994,0.2943635594179679,9.59913143743098,-0.43298845332757274,-5.378851415129086,9.505070618442431,3.6318967558162876,1.2220982537053,8.135600377371361,-12.184600632280704,3.810197570711293,-3.2136559649502514,-15.141212715066391,0.5665550464248563,5.249360619345611,2.2365720761795913,-7.555313815343743,2.710429249831612,6.796106988987377,-5.602738723690124,9.758714970060582,1.1005252600798405,0.785804026586008,-7.797952793589982
-0.21474379797609133,5.788780283051111,6.93673511511331,2.843998979168009,11.813689044570648,7.397398262240452,-4.104241092413308,-2.2794545967069615,-11.961457217166167,1.4235261260144654,7.285970285664127,6.0782757461704175,9.319766633994206,1.6084891150553335,2.0749702056969586,5.166568210459708,-0.5300843228155188,6.92210800868385,-3.8111562540182424,6.200817095309526,-3.1012948682047456,2.671564276718814,9.685514316982196,4.6724822399723305,7.768085460317362,0.372070352087172,-2.7783640170914206,9.918200627106927,6.605935616049564,-0.46737038357430594,9.422594176864852
-0.30894880354579346,-1.4865053676647535,4.895133304402422,9.769290681510007,0.7245282073108501,-0.973194226346259,-1.2635455585843456,-5.426134650946312,-3.817357446538674,4.190865326434739,-10.414597225685595,-5.017206085808423,10.891554089110837,4.856600760710854,6.887663580082443,9.10478898003567,-5.933047425221432,-2.1036158151596176,-5.544750823035784,-4.542437940953447,1.21421068209151,-3.9414348064405322,-0.1472960873625051,2.4995046458022423,16.87467765083428,1.8839850592658598,-0.394525669158154,-4.6140379099723,-6.506366610997986,-2.4648955931903815,0.76787563847459
2.1513823248977126,7.279030961230557,5.098981790376634,-4.777438742508909,-3.1005787692040103,12.433958971138559,2.646764617289201,3.031420946810736,-3.106902062195383,4.785473076181341,8.15601220806326,3.0205810286992536,0.727681952640761,0.6195535884034837,8.141958962233085,8.744771758172568,2.3153224717378094,-4.93174363215618,7.173065640777531,2.5021005112803065,5.034757810085957,5.2047311586350276,-8.409073585686382,-1.0946977869590047,7.275461894438153,4.491050718843107,-5.324694620217698,-1.2794564726365394,4.789924857446209,0.3602950188196077,0.5164255804456497
